"Scenario","Iter","Parameter","Value"
"WorkFlow",22,"K12",0.861765
"WorkFlow",22,"K21",5.73936
"WorkFlow",22,"dVdWT",0.962673
"WorkFlow",23,"-2LL",6854.04588
"WorkFlow",23,"GAMMA",2.49785
"WorkFlow",23,"CMultStdev",0.51374
"WorkFlow",23,"tvVmax",1983.65
"WorkFlow",23,"tvKm",390.831
"WorkFlow",23,"tvV",69.8639
"WorkFlow",23,"tvKa",1.48484
"WorkFlow",23,"K12",0.825345
"WorkFlow",23,"K21",5.80657
"WorkFlow",23,"dVdWT",0.971051
"WorkFlow",24,"-2LL",6853.8932
"WorkFlow",24,"GAMMA",2.54257
"WorkFlow",24,"CMultStdev",0.511985
"WorkFlow",24,"tvVmax",1949.38
"WorkFlow",24,"tvKm",383.049
"WorkFlow",24,"tvV",71.9849
"WorkFlow",24,"tvKa",1.50767
"WorkFlow",24,"K12",0.691433
"WorkFlow",24,"K21",5.87925
"WorkFlow",24,"dVdWT",0.978377
"WorkFlow",25,"-2LL",6853.74186
"WorkFlow",25,"GAMMA",2.59199
"WorkFlow",25,"CMultStdev",0.509275
"WorkFlow",25,"tvVmax",1940.22
"WorkFlow",25,"tvKm",376.975
"WorkFlow",25,"tvV",73.6913
"WorkFlow",25,"tvKa",1.52515
"WorkFlow",25,"K12",0.540327
"WorkFlow",25,"K21",5.92902
"WorkFlow",25,"dVdWT",0.974726
"WorkFlow",26,"-2LL",6853.59258
"WorkFlow",26,"GAMMA",2.67211
"WorkFlow",26,"CMultStdev",0.505319
"WorkFlow",26,"tvVmax",1937.18
"WorkFlow",26,"tvKm",370.451
"WorkFlow",26,"tvV",76.5171
"WorkFlow",26,"tvKa",1.54961
"WorkFlow",26,"K12",0.305835
"WorkFlow",26,"K21",6.00863
"WorkFlow",26,"dVdWT",0.967383
"WorkFlow",27,"-2LL",6853.53282
"WorkFlow",27,"GAMMA",2.68881
"WorkFlow",27,"CMultStdev",0.50564
"WorkFlow",27,"tvVmax",1939.43
"WorkFlow",27,"tvKm",369.285
"WorkFlow",27,"tvV",76.8083
"WorkFlow",27,"tvKa",1.55114
"WorkFlow",27,"K12",0.257606
"WorkFlow",27,"K21",6.02683
"WorkFlow",27,"dVdWT",0.969844
"WorkFlow",28,"-2LL",6853.46106
"WorkFlow",28,"GAMMA",2.71961
"WorkFlow",28,"CMultStdev",0.507607
"WorkFlow",28,"tvVmax",1937.57
"WorkFlow",28,"tvKm",366.133
"WorkFlow",28,"tvV",78.0567
"WorkFlow",28,"tvKa",1.55727
"WorkFlow",28,"K12",0.167475
"WorkFlow",28,"K21",6.07379
"WorkFlow",28,"dVdWT",0.970512
"WorkFlow",29,"-2LL",6853.45306
"WorkFlow",29,"GAMMA",2.72681
"WorkFlow",29,"CMultStdev",0.509881
"WorkFlow",29,"tvVmax",1931.87
"WorkFlow",29,"tvKm",364.274
"WorkFlow",29,"tvV",78.5473
"WorkFlow",29,"tvKa",1.56007
"WorkFlow",29,"K12",0.137441
"WorkFlow",29,"K21",6.10679
"WorkFlow",29,"dVdWT",0.971223
"WorkFlow",30,"-2LL",6853.44346
"WorkFlow",30,"GAMMA",2.71909
"WorkFlow",30,"CMultStdev",0.509988
"WorkFlow",30,"tvVmax",1931.93
"WorkFlow",30,"tvKm",364.749
"WorkFlow",30,"tvV",78.528
"WorkFlow",30,"tvKa",1.56007
"WorkFlow",30,"K12",0.147124
"WorkFlow",30,"K21",6.09849
"WorkFlow",30,"dVdWT",0.967937
"WorkFlow",31,"-2LL",6853.438
"WorkFlow",31,"GAMMA",2.71512
"WorkFlow",31,"CMultStdev",0.510224
"WorkFlow",31,"tvVmax",1930.94
"WorkFlow",31,"tvKm",364.717
"WorkFlow",31,"tvV",78.8763
"WorkFlow",31,"tvKa",1.56301
"WorkFlow",31,"K12",0.139818
"WorkFlow",31,"K21",6.1015
"WorkFlow",31,"dVdWT",0.969569
"WorkFlow",32,"-2LL",6853.42714
"WorkFlow",32,"GAMMA",2.68812
"WorkFlow",32,"CMultStdev",0.510917
"WorkFlow",32,"tvVmax",1935.83
"WorkFlow",32,"tvKm",367.378
"WorkFlow",32,"tvV",78.8872
"WorkFlow",32,"tvKa",1.5635
"WorkFlow",32,"K12",0.151721
"WorkFlow",32,"K21",6.08142
"WorkFlow",32,"dVdWT",0.972642
"WorkFlow",33,"-2LL",6853.41974
"WorkFlow",33,"GAMMA",2.67698
"WorkFlow",33,"CMultStdev",0.510835
"WorkFlow",33,"tvVmax",1940.01
"WorkFlow",33,"tvKm",368.722
"WorkFlow",33,"tvV",78.8683
"WorkFlow",33,"tvKa",1.5632
"WorkFlow",33,"K12",0.149629
"WorkFlow",33,"K21",6.07263
"WorkFlow",33,"dVdWT",0.971883
"WorkFlow",34,"-2LL",6853.40926
"WorkFlow",34,"GAMMA",2.63669
"WorkFlow",34,"CMultStdev",0.509822
"WorkFlow",34,"tvVmax",1951.99
"WorkFlow",34,"tvKm",373.296
"WorkFlow",34,"tvV",78.7927
"WorkFlow",34,"tvKa",1.56347
"WorkFlow",34,"K12",0.137287
"WorkFlow",34,"K21",6.04898
"WorkFlow",34,"dVdWT",0.968476
"WorkFlow",35,"-2LL",6853.40564
"WorkFlow",35,"GAMMA",2.65326
"WorkFlow",35,"CMultStdev",0.509621
"WorkFlow",35,"tvVmax",1949.61
"WorkFlow",35,"tvKm",372.134
"WorkFlow",35,"tvV",78.88
"WorkFlow",35,"tvKa",1.5631
"WorkFlow",35,"K12",0.129271
"WorkFlow",35,"K21",6.05332
"WorkFlow",35,"dVdWT",0.970349
"WorkFlow",36,"-2LL",6853.40228
"WorkFlow",36,"GAMMA",2.65814
"WorkFlow",36,"CMultStdev",0.509616
"WorkFlow",36,"tvVmax",1948.2
"WorkFlow",36,"tvKm",371.578
"WorkFlow",36,"tvV",78.9735
"WorkFlow",36,"tvKa",1.5628
"WorkFlow",36,"K12",0.121634
"WorkFlow",36,"K21",6.04987
"WorkFlow",36,"dVdWT",0.97319
"WorkFlow",37,"-2LL",6853.39846
"WorkFlow",37,"GAMMA",2.6722
"WorkFlow",37,"CMultStdev",0.509558
"WorkFlow",37,"tvVmax",1944.17
"WorkFlow",37,"tvKm",369.989
"WorkFlow",37,"tvV",79.4385
"WorkFlow",37,"tvKa",1.56301
"WorkFlow",37,"K12",0.0879006
"WorkFlow",37,"K21",6.03334
"WorkFlow",37,"dVdWT",0.981584
"WorkFlow",38,"-2LL",6853.39502
"WorkFlow",38,"GAMMA",2.68574
"WorkFlow",38,"CMultStdev",0.509462
"WorkFlow",38,"tvVmax",1939.59
"WorkFlow",38,"tvKm",368.249
"WorkFlow",38,"tvV",80.0167
"WorkFlow",38,"tvKa",1.56417
"WorkFlow",38,"K12",0.051925
"WorkFlow",38,"K21",5.99837
"WorkFlow",38,"dVdWT",0.981257
"WorkFlow",39,"-2LL",6853.38254
"WorkFlow",39,"GAMMA",2.67886
"WorkFlow",39,"CMultStdev",0.509488
"WorkFlow",39,"tvVmax",1941.34
"WorkFlow",39,"tvKm",369.113
"WorkFlow",39,"tvV",80.2111
"WorkFlow",39,"tvKa",1.56333
"WorkFlow",39,"K12",0.0333737
"WorkFlow",39,"K21",5.93568
"WorkFlow",39,"dVdWT",0.979478
"WorkFlow",40,"-2LL",6853.35414
"WorkFlow",40,"GAMMA",2.64751
"WorkFlow",40,"CMultStdev",0.509468
"WorkFlow",40,"tvVmax",1949
"WorkFlow",40,"tvKm",372.359
"WorkFlow",40,"tvV",80.2959
"WorkFlow",40,"tvKa",1.565
"WorkFlow",40,"K12",0.0115131
"WorkFlow",40,"K21",5.77562
"WorkFlow",40,"dVdWT",0.972232
"WorkFlow",41,"-2LL",6853.3505
"WorkFlow",41,"GAMMA",2.63172
"WorkFlow",41,"CMultStdev",0.509519
"WorkFlow",41,"tvVmax",1952.59
"WorkFlow",41,"tvKm",374.196
"WorkFlow",41,"tvV",80.7726
"WorkFlow",41,"tvKa",1.57055
"WorkFlow",41,"K12",0.000117901
"WorkFlow",41,"K21",5.61619
"WorkFlow",41,"dVdWT",0.968507
"WorkFlow",42,"-2LL",6853.34654
"WorkFlow",42,"GAMMA",2.63374
"WorkFlow",42,"CMultStdev",0.509858
"WorkFlow",42,"tvVmax",1951.3
"WorkFlow",42,"tvKm",373.997
"WorkFlow",42,"tvV",80.3494
"WorkFlow",42,"tvKa",1.57079
"WorkFlow",42,"K12",0.00165676
"WorkFlow",42,"K21",5.63028
"WorkFlow",42,"dVdWT",0.966847
